Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
89.5,FL,2.2036814445804844,10.996837388235823,43,-2.6179168687009158
89.5,FR,2.2111616043949796,10.996837388235823,43,-2.6179168687009158
89.5,RR,2.2257170194039064,10.996837388235823,43,-2.6179168687009158
89.5,RL,2.186985070431012,10.996837388235823,43,-2.6179168687009158
90.1,FL,2.186508441798737,11.326693920080588,23,-2.1234350796187726
90.1,FR,2.228832120402942,11.326693920080588,23,-2.1234350796187726
90.1,RR,2.1988787184768452,11.326693920080588,23,-2.1234350796187726
90.1,RL,2.19731519985677,11.326693920080588,23,-2.1234350796187726
90.2,FL,2.2013831242405457,6.503671136413004,23,0.020975842205919193
90.2,FR,2.1800899296725333,6.503671136413004,23,0.020975842205919193
90.2,RR,2.2009891437470746,6.503671136413004,23,0.020975842205919193
90.2,RL,2.1938820105184584,6.503671136413004,23,0.020975842205919193
90.3,FL,2.172029399797552,2.626503357115304,23,1.8759703552682803
90.3,FR,2.175956048104115,2.626503357115304,23,1.8759703552682803
90.3,RR,2.176283637274193,2.626503357115304,23,1.8759703552682803
90.3,RL,2.1736715225833096,2.626503357115304,23,1.8759703552682803
90.4,FL,2.2117506795368786,7.600746066157646,23,-0.728048197257348
90.4,FR,2.203564985543559,7.600746066157646,23,-0.728048197257348
90.4,RR,2.224897516366642,7.600746066157646,23,-0.728048197257348
90.4,RL,2.1828161823732595,7.600746066157646,23,-0.728048197257348
90.5,FL,2.1766476365472336,6.103520547680137,23,-3.414272844162574
90.5,FR,2.2218896050572146,6.103520547680137,23,-3.414272844162574
90.5,RR,2.2253510951247573,6.103520547680137,23,-3.414272844162574
90.5,RL,2.2129170088328407,6.103520547680137,23,-3.414272844162574
91.1,FL,2.205786444157357,3.2143443948622217,26,-2.5446457041534534
91.1,FR,2.224602297376956,3.2143443948622217,26,-2.5446457041534534
91.1,RR,2.229694724215676,3.2143443948622217,26,-2.5446457041534534
91.1,RL,2.2021140883102026,3.2143443948622217,26,-2.5446457041534534
91.2,FL,2.176620202179674,11.15828520869164,26,-0.14984340887295433
91.2,FR,2.206069782913595,11.15828520869164,26,-0.14984340887295433
91.2,RR,2.1792431270083545,11.15828520869164,26,-0.14984340887295433
91.2,RL,2.203667772041308,11.15828520869164,26,-0.14984340887295433
91.3,FL,2.21571605790048,2.41953259489514,26,-3.107643949389704
91.3,FR,2.226050055534271,2.41953259489514,26,-3.107643949389704
91.3,RR,2.1828072512697894,2.41953259489514,26,-3.107643949389704
91.3,RL,2.208898594663021,2.41953259489514,26,-3.107643949389704
91.4,FL,2.2074925869036783,1.0090761137973996,26,9.380071771994508
91.4,FR,2.181131520178068,1.0090761137973996,26,9.380071771994508
91.4,RR,2.199809727899226,1.0090761137973996,26,9.380071771994508
91.4,RL,2.222928784413726,1.0090761137973996,26,9.380071771994508
91.5,FL,2.2081360197749356,12.738045010428847,26,2.7125705672632474
91.5,FR,2.2058698151665928,12.738045010428847,26,2.7125705672632474
91.5,RR,2.20545239831863,12.738045010428847,26,2.7125705672632474
91.5,RL,2.174883310299468,12.738045010428847,26,2.7125705672632474
92.1,FL,2.197091709228796,6.237011887990971,17,6.786055816882648
92.1,FR,2.2103018135594166,6.237011887990971,17,6.786055816882648
92.1,RR,2.2258435105527092,6.237011887990971,17,6.786055816882648
92.1,RL,2.221318908547041,6.237011887990971,17,6.786055816882648
92.2,FL,2.189636502703485,11.948447166359248,17,7.198185887919816
92.2,FR,2.202648664912669,11.948447166359248,17,7.198185887919816
92.2,RR,2.2119205027345266,11.948447166359248,17,7.198185887919816
92.2,RL,2.177543872548432,11.948447166359248,17,7.198185887919816
92.3,FL,2.171426013767728,3.989469772789298,17,-1.0443587990197591
92.3,FR,2.192624338495279,3.989469772789298,17,-1.0443587990197591
92.3,RR,2.1787555603064663,3.989469772789298,17,-1.0443587990197591
92.3,RL,2.1967894307057825,3.989469772789298,17,-1.0443587990197591
92.4,FL,2.210955522059803,14.610987183066927,17,5.659929592589272
92.4,FR,2.2275163584837028,14.610987183066927,17,5.659929592589272
92.4,RR,2.224461158272876,14.610987183066927,17,5.659929592589272
92.4,RL,2.1911994221256217,14.610987183066927,17,5.659929592589272
92.5,FL,2.228321984986536,5.238870795745168,17,3.0808000237348576
92.5,FR,2.1806840186747323,5.238870795745168,17,3.0808000237348576
92.5,RR,2.197055131308971,5.238870795745168,17,3.0808000237348576
92.5,RL,2.196952586015161,5.238870795745168,17,3.0808000237348576
93.1,FL,2.2052876076979313,8.516028409526681,22,6.681068997138015
93.1,FR,2.1865231168425994,8.516028409526681,22,6.681068997138015
93.1,RR,2.2165043632799883,8.516028409526681,22,6.681068997138015
93.1,RL,2.185894975121569,8.516028409526681,22,6.681068997138015
93.2,FL,2.1791606208108893,11.337636295099728,22,2.5937025804772764
93.2,FR,2.184785847028657,11.337636295099728,22,2.5937025804772764
93.2,RR,2.1844345812366646,11.337636295099728,22,2.5937025804772764
93.2,RL,2.1860779192591453,11.337636295099728,22,2.5937025804772764
93.3,FL,2.1710886689147855,1.0182342585117392,22,-1.1357483146533567
93.3,FR,2.191850377222833,1.0182342585117392,22,-1.1357483146533567
93.3,RR,2.170443650372477,1.0182342585117392,22,-1.1357483146533567
93.3,RL,2.201136458956364,1.0182342585117392,22,-1.1357483146533567
93.4,FL,2.1774113338367105,6.125120443280358,22,8.190618332723066
93.4,FR,2.19186463758166,6.125120443280358,22,8.190618332723066
93.4,RR,2.1845866500854556,6.125120443280358,22,8.190618332723066
93.4,RL,2.2177495422293982,6.125120443280358,22,8.190618332723066
93.5,FL,2.2045007303558686,14.893806682873317,22,7.173195428185236
93.5,FR,2.209151422244148,14.893806682873317,22,7.173195428185236
93.5,RR,2.1746276056052434,14.893806682873317,22,7.173195428185236
93.5,RL,2.1701184202182846,14.893806682873317,22,7.173195428185236
94.1,FL,2.2135212231238626,4.498551628341898,43,0.6806659458379336
94.1,FR,2.2035486938800823,4.498551628341898,43,0.6806659458379336
94.1,RR,2.2151505790571324,4.498551628341898,43,0.6806659458379336
94.1,RL,2.2246045206054434,4.498551628341898,43,0.6806659458379336
94.2,FL,2.2016888822174763,4.592193099057244,43,-0.2967019437961276
94.2,FR,2.172936512373518,4.592193099057244,43,-0.2967019437961276
94.2,RR,2.1853186505433646,4.592193099057244,43,-0.2967019437961276
94.2,RL,2.2161511270513548,4.592193099057244,43,-0.2967019437961276
94.3,FL,2.229290469666018,8.77325054085803,43,8.099160243213566
94.3,FR,2.177800662575475,8.77325054085803,43,8.099160243213566
94.3,RR,2.2255927419422674,8.77325054085803,43,8.099160243213566
94.3,RL,2.2163156074954102,8.77325054085803,43,8.099160243213566
94.4,FL,2.229711962305342,5.3924580257027035,43,-3.0470306088833228
94.4,FR,2.2264912165161257,5.3924580257027035,43,-3.0470306088833228
94.4,RR,2.176629754315107,5.3924580257027035,43,-3.0470306088833228
94.4,RL,2.1702365865050246,5.3924580257027035,43,-3.0470306088833228
94.5,FL,2.205188296625242,2.5619192764163654,43,4.667564209309733
94.5,FR,2.185555154444144,2.5619192764163654,43,4.667564209309733
94.5,RR,2.1975040239780594,2.5619192764163654,43,4.667564209309733
94.5,RL,2.192798264827066,2.5619192764163654,43,4.667564209309733
95.1,FL,2.208433611819513,12.194992016689067,18,4.808078895485817
95.1,FR,2.2097373169228094,12.194992016689067,18,4.808078895485817
95.1,RR,2.215322802775612,12.194992016689067,18,4.808078895485817
95.1,RL,2.2024012903794636,12.194992016689067,18,4.808078895485817
95.2,FL,2.2284944688004638,6.299505538422896,18,8.699270401358707
95.2,FR,2.1902364979999067,6.299505538422896,18,8.699270401358707
95.2,RR,2.206747591958049,6.299505538422896,18,8.699270401358707
95.2,RL,2.1737002787701627,6.299505538422896,18,8.699270401358707
95.3,FL,2.2021077700094858,6.917985267034545,18,3.139399247662112
95.3,FR,2.18937868402256,6.917985267034545,18,3.139399247662112
95.3,RR,2.1989372304099706,6.917985267034545,18,3.139399247662112
95.3,RL,2.2003970595689895,6.917985267034545,18,3.139399247662112
95.4,FL,2.215107865707961,3.513949035494872,18,2.04097143415307
95.4,FR,2.2045268698212523,3.513949035494872,18,2.04097143415307
95.4,RR,2.1704234668190563,3.513949035494872,18,2.04097143415307
95.4,RL,2.1796489607380547,3.513949035494872,18,2.04097143415307
95.5,FL,2.185104784346538,3.7409699408023345,18,-0.3803582006592068
95.5,FR,2.2098345126669345,3.7409699408023345,18,-0.3803582006592068
95.5,RR,2.193343941363759,3.7409699408023345,18,-0.3803582006592068
95.5,RL,2.2279565562030506,3.7409699408023345,18,-0.3803582006592068
96.1,FL,2.2114910901211893,11.993996462689262,33,5.021560257896759
96.1,FR,2.221663114591835,11.993996462689262,33,5.021560257896759
96.1,RR,2.2226049869804645,11.993996462689262,33,5.021560257896759
96.1,RL,2.213614230449488,11.993996462689262,33,5.021560257896759
96.2,FL,2.2015929122099087,8.391054089931481,33,7.593740669651485
96.2,FR,2.1968923840694186,8.391054089931481,33,7.593740669651485
96.2,RR,2.1872567542497867,8.391054089931481,33,7.593740669651485
96.2,RL,2.2178240609125592,8.391054089931481,33,7.593740669651485
96.3,FL,2.2122767130061405,13.041276361809269,33,6.876250973935269
96.3,FR,2.2029641364994963,13.041276361809269,33,6.876250973935269
96.3,RR,2.2077648882261025,13.041276361809269,33,6.876250973935269
96.3,RL,2.200290378346547,13.041276361809269,33,6.876250973935269
96.4,FL,2.17043158317602,3.357977810682844,33,4.840201643764223
96.4,FR,2.175148666625745,3.357977810682844,33,4.840201643764223
96.4,RR,2.2107028262058486,3.357977810682844,33,4.840201643764223
96.4,RL,2.2296374435713964,3.357977810682844,33,4.840201643764223
96.5,FL,2.177655386798962,6.407323521872736,33,3.837247056187442
96.5,FR,2.180783479021489,6.407323521872736,33,3.837247056187442
96.5,RR,2.2065812806627845,6.407323521872736,33,3.837247056187442
96.5,RL,2.223065607809292,6.407323521872736,33,3.837247056187442
97.1,FL,2.177232104388687,2.6645137203529163,32,-3.9582767467375546
97.1,FR,2.206544085905986,2.6645137203529163,32,-3.9582767467375546
97.1,RR,2.191489402139553,2.6645137203529163,32,-3.9582767467375546
97.1,RL,2.216125808097672,2.6645137203529163,32,-3.9582767467375546
97.2,FL,2.194611467105179,14.326911385421795,32,5.527420422033559
97.2,FR,2.1723633260506876,14.326911385421795,32,5.527420422033559
97.2,RR,2.2169050769315426,14.326911385421795,32,5.527420422033559
97.2,RL,2.202505333207113,14.326911385421795,32,5.527420422033559
97.3,FL,2.202410596626793,6.479621342843249,32,5.755598536666932
97.3,FR,2.2200090499491885,6.479621342843249,32,5.755598536666932
97.3,RR,2.2181260590606464,6.479621342843249,32,5.755598536666932
97.3,RL,2.2158035891360974,6.479621342843249,32,5.755598536666932
97.4,FL,2.2082286282340053,12.055881767592723,32,-3.650881414408288
97.4,FR,2.1940544057096516,12.055881767592723,32,-3.650881414408288
97.4,RR,2.170063393764713,12.055881767592723,32,-3.650881414408288
97.4,RL,2.177804297148387,12.055881767592723,32,-3.650881414408288
97.5,FL,2.1739335540348677,12.118864328629696,32,7.082436208872373
97.5,FR,2.1808898494521336,12.118864328629696,32,7.082436208872373
97.5,RR,2.211791195411261,12.118864328629696,32,7.082436208872373
97.5,RL,2.210403806291786,12.118864328629696,32,7.082436208872373
98.1,FL,2.224496329727322,8.50739833255085,18,2.587658460020142
98.1,FR,2.2062724722711784,8.50739833255085,18,2.587658460020142
98.1,RR,2.223289105944159,8.50739833255085,18,2.587658460020142
98.1,RL,2.1868052313989503,8.50739833255085,18,2.587658460020142
98.2,FL,2.1909426814252124,4.795820565975382,18,9.330172887694163
98.2,FR,2.202358015267353,4.795820565975382,18,9.330172887694163
98.2,RR,2.1936939945018863,4.795820565975382,18,9.330172887694163
98.2,RL,2.190160127229897,4.795820565975382,18,9.330172887694163
98.3,FL,2.1745789448392734,9.091387421264173,18,4.214797830701322
98.3,FR,2.197379659799731,9.091387421264173,18,4.214797830701322
98.3,RR,2.228963793722729,9.091387421264173,18,4.214797830701322
98.3,RL,2.1902696848302456,9.091387421264173,18,4.214797830701322
98.4,FL,2.1703702927020285,5.237451585589203,18,4.857399424315014
98.4,FR,2.198554342743177,5.237451585589203,18,4.857399424315014
98.4,RR,2.177150767082135,5.237451585589203,18,4.857399424315014
98.4,RL,2.1750640358136324,5.237451585589203,18,4.857399424315014
98.5,FL,2.181391270175088,9.025355968963312,18,2.026337761202046
98.5,FR,2.19686536023664,9.025355968963312,18,2.026337761202046
98.5,RR,2.182219009844348,9.025355968963312,18,2.026337761202046
98.5,RL,2.1983864011037126,9.025355968963312,18,2.026337761202046
99.1,FL,2.2132133280961988,10.973774336260046,14,0.5393474541389143
99.1,FR,2.1882564070283004,10.973774336260046,14,0.5393474541389143
99.1,RR,2.221490284171927,10.973774336260046,14,0.5393474541389143
99.1,RL,2.1800052481150716,10.973774336260046,14,0.5393474541389143
99.2,FL,2.2017680417296046,6.017704638511031,14,7.028552438769857
99.2,FR,2.1849791730782187,6.017704638511031,14,7.028552438769857
99.2,RR,2.2196208693218273,6.017704638511031,14,7.028552438769857
99.2,RL,2.212969824841426,6.017704638511031,14,7.028552438769857
99.3,FL,2.1916352280527924,1.5180855243087732,14,5.695141042417953
99.3,FR,2.1955001359493433,1.5180855243087732,14,5.695141042417953
99.3,RR,2.217159550559288,1.5180855243087732,14,5.695141042417953
99.3,RL,2.2152772054037686,1.5180855243087732,14,5.695141042417953
99.4,FL,2.2002997735430294,9.6674703224309,14,3.412081378104604
99.4,FR,2.1765380135172063,9.6674703224309,14,3.412081378104604
99.4,RR,2.221262500870615,9.6674703224309,14,3.412081378104604
99.4,RL,2.1841584411975954,9.6674703224309,14,3.412081378104604
99.5,FL,2.1860338085397837,10.115501437065161,14,6.4375380787684655
99.5,FR,2.1876545641854483,10.115501437065161,14,6.4375380787684655
99.5,RR,2.186126511463996,10.115501437065161,14,6.4375380787684655
99.5,RL,2.2217884197905624,10.115501437065161,14,6.4375380787684655
100.1,FL,2.21568191047823,12.770573129836531,42,0.9666602750536608
100.1,FR,2.196985726678681,12.770573129836531,42,0.9666602750536608
100.1,RR,2.2232478258068573,12.770573129836531,42,0.9666602750536608
100.1,RL,2.223036989789823,12.770573129836531,42,0.9666602750536608
100.2,FL,2.2132748818435095,8.55688376074277,42,7.4306845422974686
100.2,FR,2.2212526321166663,8.55688376074277,42,7.4306845422974686
100.2,RR,2.2074509826934423,8.55688376074277,42,7.4306845422974686
100.2,RL,2.1741392920641,8.55688376074277,42,7.4306845422974686
100.3,FL,2.211942454253274,9.601740575283138,42,1.5323137409671475
100.3,FR,2.203417735054203,9.601740575283138,42,1.5323137409671475
100.3,RR,2.211156387548108,9.601740575283138,42,1.5323137409671475
100.3,RL,2.2266961496942654,9.601740575283138,42,1.5323137409671475
100.4,FL,2.1731552550516287,6.822223624637663,42,9.016894052812592
100.4,FR,2.1978573258807574,6.822223624637663,42,9.016894052812592
100.4,RR,2.219140052672309,6.822223624637663,42,9.016894052812592
100.4,RL,2.1856611779364887,6.822223624637663,42,9.016894052812592
100.5,FL,2.1938242733927913,11.806560831647358,42,-1.7268475376928412
100.5,FR,2.2176290767084947,11.806560831647358,42,-1.7268475376928412
100.5,RR,2.195790745082769,11.806560831647358,42,-1.7268475376928412
100.5,RL,2.202344664197309,11.806560831647358,42,-1.7268475376928412
101.1,FL,2.2072355638129557,3.2762522585514358,43,-2.7478123956963234
101.1,FR,2.1773949615688206,3.2762522585514358,43,-2.7478123956963234
101.1,RR,2.196417257537937,3.2762522585514358,43,-2.7478123956963234
101.1,RL,2.192605570989769,3.2762522585514358,43,-2.7478123956963234
101.2,FL,2.1884406419102858,1.6415204556257186,43,4.062852839298175
101.2,FR,2.193003028824466,1.6415204556257186,43,4.062852839298175
101.2,RR,2.191520459163694,1.6415204556257186,43,4.062852839298175
101.2,RL,2.196132666356975,1.6415204556257186,43,4.062852839298175
101.3,FL,2.179184939257168,2.7758331423886085,43,4.020669668005198
101.3,FR,2.2186233342734143,2.7758331423886085,43,4.020669668005198
101.3,RR,2.1920580217258783,2.7758331423886085,43,4.020669668005198
101.3,RL,2.171560400956665,2.7758331423886085,43,4.020669668005198
101.4,FL,2.2063947109254762,14.922818666945547,43,-1.8751539654138774
101.4,FR,2.21533782906443,14.922818666945547,43,-1.8751539654138774
101.4,RR,2.214431878069162,14.922818666945547,43,-1.8751539654138774
101.4,RL,2.218595852439644,14.922818666945547,43,-1.8751539654138774
101.5,FL,2.198005271275381,11.584066302912355,43,9.547201405334718
101.5,FR,2.223056483960672,11.584066302912355,43,9.547201405334718
101.5,RR,2.2027045909615475,11.584066302912355,43,9.547201405334718
101.5,RL,2.2045818132201083,11.584066302912355,43,9.547201405334718
102.1,FL,2.2020199799660616,6.415202119555005,42,2.655797357056091
102.1,FR,2.191228022220924,6.415202119555005,42,2.655797357056091
102.1,RR,2.221519162180801,6.415202119555005,42,2.655797357056091
102.1,RL,2.2111388006149797,6.415202119555005,42,2.655797357056091
102.2,FL,2.1848538498417756,13.633332630336586,42,8.252278415367899
102.2,FR,2.221170366053529,13.633332630336586,42,8.252278415367899
102.2,RR,2.2166285160635497,13.633332630336586,42,8.252278415367899
102.2,RL,2.19228708029621,13.633332630336586,42,8.252278415367899
102.3,FL,2.191037520693865,9.456679722270872,42,4.164324004329936
102.3,FR,2.178666999669869,9.456679722270872,42,4.164324004329936
102.3,RR,2.1947183436633515,9.456679722270872,42,4.164324004329936
102.3,RL,2.1882967465936267,9.456679722270872,42,4.164324004329936
102.4,FL,2.184434202508422,14.63851172531402,42,8.642814569753893
102.4,FR,2.2030676361258372,14.63851172531402,42,8.642814569753893
102.4,RR,2.180991735972758,14.63851172531402,42,8.642814569753893
102.4,RL,2.2145194990729555,14.63851172531402,42,8.642814569753893
102.5,FL,2.1742406009094246,11.702132976284673,42,8.648819006282928
102.5,FR,2.1992933345941035,11.702132976284673,42,8.648819006282928
102.5,RR,2.20473725381674,11.702132976284673,42,8.648819006282928
102.5,RL,2.220031701751174,11.702132976284673,42,8.648819006282928
103.1,FL,2.210704031046285,3.738100340748678,18,-2.6826804537053985
103.1,FR,2.2283266511455007,3.738100340748678,18,-2.6826804537053985
103.1,RR,2.1795548876719435,3.738100340748678,18,-2.6826804537053985
103.1,RL,2.1804466705995273,3.738100340748678,18,-2.6826804537053985
103.2,FL,2.1922709350957574,7.105733653754878,18,0.2596916761081083
103.2,FR,2.2149133252919633,7.105733653754878,18,0.2596916761081083
